"ProbeID","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENSEMBL"
"10561994",0.186423991614902,-0.0165658667898997,0.389413850019703,9.89516815218783,1.97688339627475,0.0688763012463884,0.27773384987744,-4.59472628537447,"Lin37","ENSMUSG00000036845"
"10562005",0.358869721124458,0.171699578801998,0.546039863446919,9.93656306002877,4.12718406843915,0.00110669525899961,0.0526913345744831,-0.717600306140943,"Kmt2b","ENSMUSG00000006307"
"10562044",0.157035741306224,-0.0282922343198946,0.342363716932344,10.4163627135618,1.82394239882413,0.0904000020301272,0.314470462759916,-4.83216324697048,"Zbtb32","ENSMUSG00000006310"
"10562059",-0.180033155691062,-0.373016501931776,0.0129501905496517,9.41589232381949,-2.00810424053721,0.0651029735114296,0.271130990988565,-4.54497695304338,"Cox6b1","ENSMUSG00000036751"
"10562064",0.210759864743627,0.0147919532171953,0.406727776270058,8.23234137214166,2.31502954904296,0.0369462218837429,0.217365498272215,-4.03611614030786,"Etv2","ENSMUSG00000006311"
"10562084",0.211507751504904,0.0240412339265014,0.398974269083306,9.8777179984816,2.4286009931315,0.0298144027618214,0.20180581551463,-3.84004924874616,"Haus5","ENSMUSG00000078762"
"10562093",0.0775829531394773,-0.1088938108923,0.264059717171254,12.6109229670904,0.895561003522421,0.386198549508553,0.619851791497168,-5.97258383177378,"Pmis2","ENSMUSG00000049761"
"10562096",-0.262091198910644,-0.446287466576374,-0.0778949312449135,9.69655356723906,-3.06284629864086,0.00874984962061898,0.127898036930452,-2.69528264167177,"Tmem147","ENSMUSG00000006315"
"10562125",0.217456198530644,0.028848374173724,0.406064022887564,8.35732241341587,2.48179370152453,0.0269455723875402,0.194929689660064,-3.7470210789286,"Ffar3","ENSMUSG00000019429"
"10562132",0.238269911006948,-0.0481255451210971,0.524665367134994,8.43892694792933,1.79083952561549,0.0957890166373541,0.322352436389894,-4.88209347384718,"Cd22","ENSMUSG00000030577"
"10562152",-0.0299517112594564,-0.211973239655355,0.152069817136442,8.70738006268534,-0.354203195948469,0.728665301905658,0.862126393289681,-6.31369922612057,"Mag","ENSMUSG00000036634"
"10562166",0.171283794053139,-0.0730905498758858,0.415658137982163,8.72280146855748,1.50873948841922,0.154440016179066,0.395058047393826,-5.28361718601415,"Hamp2","ENSMUSG00000056978"
"10562172",-0.111581464074664,-0.302333965719719,0.0791710375703919,9.30726652881332,-1.25914401374996,0.229343883486509,0.475961084877479,-5.59780308653862,"Usf2","ENSMUSG00000058239"
"10562181",-0.171234509910303,-0.369221300404008,0.0267522805834028,9.59986158856138,-1.86169559624418,0.0845866982731917,0.304609343562832,-4.77456312742753,"Lsr","ENSMUSG00000001247"
"10562192",0.0710411898055444,-0.136519197827567,0.278601577438655,9.50125602535085,0.73674864393183,0.473902068745182,0.69035578225,-6.10127847929643,"Fxyd5","ENSMUSG00000009687"
"10562211",-0.214854425168897,-0.407560648659246,-0.0221482016785473,9.9232040819612,-2.39994978101419,0.0314784610883516,0.205372400843945,-3.8898516364128,"Fxyd1","ENSMUSG00000036570"
"10562234",0.198106918203717,-0.00710519006947685,0.40331902647691,8.27765619878254,2.07802252902918,0.0573318990888024,0.258123452015371,-4.43210964238871,"Hpn","ENSMUSG00000001249"
"10562251",0.0688602854908664,-0.122337826664878,0.260058397646611,8.23630985890777,0.775244709030157,0.451579847299154,0.673499332006488,-6.07217034489278,"Scn1b","ENSMUSG00000019194"
"10562260",-0.0827113411093027,-0.280378025448301,0.114955343229696,8.95490898734042,-0.90071039935272,0.383550597573081,0.617819792505801,-5.96803638194692,"Gramd1a","ENSMUSG00000001248"
"10562296",-0.374976800739241,-0.672103461500346,-0.0778501399781364,8.50173491353495,-2.71654165625421,0.0171653811470778,0.166559148699508,-3.32881127025799,"Scgb2b23-ps","ENSMUSG00000121416"
"10562308",0.141611449111996,-0.0714322041129563,0.354655102336948,8.39970059173171,1.43081458369229,0.175252859712991,0.417845194806005,-5.38618847052402,"Scgb2b26","ENSMUSG00000066586"
"10562323",0.049876840643375,-0.213236622133967,0.312990303420717,8.75793221803516,0.408046312607624,0.689646159888798,0.839536090833524,-6.29251424510751,"Wtip","ENSMUSG00000036459"
"10562331",-0.140850311838589,-0.337514853374382,0.0558142296972045,11.896032583597,-1.54164841458125,0.146299097461471,0.384518924148074,-5.23915078316548,"Uba2","ENSMUSG00000052997"
"10562349",-0.0242724382276991,-0.212398791656891,0.163853915201492,9.89735704010267,-0.277726524214594,0.785435813246395,0.8947033981964,-6.33872950313173,"Pdcd2l","ENSMUSG00000002635"
"10562382",-0.234876705283745,-0.437778119385364,-0.0319752911821264,10.0530254237546,-2.49177293450667,0.0264377173982504,0.193590036431642,-3.72948957340956,"Lsm14a","ENSMUSG00000066568"
"10562408",0.0713232745525079,-0.203649835907073,0.346296385012089,9.48907001824158,0.55833472541595,0.585769846927638,0.769848032086937,-6.21806922323054,"Chst8","ENSMUSG00000060402"
"10562416",-0.0438426603670344,-0.251653975629827,0.163968654895759,10.679796802191,-0.45413115802826,0.656959612645811,0.818362270336099,-6.27206705689704,"Cebpg","ENSMUSG00000056216"
"10562419",0.24907542497578,0.026072792803952,0.472078057147608,8.20814870627493,2.40422153347793,0.0312248526671936,0.204609354812101,-3.88244036192794,"Lrp3","ENSMUSG00000001802"
"10562439",-0.165665527178379,-0.414121983780066,0.082790929423308,8.73016521266129,-1.43527609460723,0.174001111049423,0.41665578005522,-5.38042156991027,"Gpatch1","ENSMUSG00000063808"
"10562461",0.0353146833888874,-0.181935788730431,0.252565155508206,8.73105657863045,0.349903413971094,0.731817127489698,0.86416724830671,-6.31526456394532,"Faap24","ENSMUSG00000030493"
"10562468",-0.202303126039035,-0.447036572861416,0.0424303207833466,11.9181920317409,-1.77935604715594,0.0977243550827714,0.324912849485673,-4.8992860144709,"Tdrd12","ENSMUSG00000030491"
"10562480",-0.132474746151762,-0.342403976668584,0.0774544843650604,9.05891924956318,-1.35835652698496,0.196647655503413,0.441127124991028,-5.47799005255596,"Nudt19","ENSMUSG00000034875"
"10562486",0.187714870266306,-0.0216678712000577,0.39709761173267,8.32013262345403,1.92979593687,0.0749464062384623,0.287610854670047,-4.6689639114959,"Rgs9bp","ENSMUSG00000056043"
"10562500",-0.0780143892051303,-0.304719262926219,0.148690484515958,8.8936269999064,-0.740742815147918,0.471554966154182,0.688449461975283,-6.09832161178364,"Dpy19l3","ENSMUSG00000043671"
"10562523",-0.174584647750687,-0.360964552789973,0.0117952572885985,10.6266244178229,-2.01632510120742,0.0641414475294261,0.269607597402573,-4.53180927684303,"Zfp507","ENSMUSG00000044452"
"10562548",-0.203393783513133,-0.412274299850372,0.00548673282410589,11.2621744491517,-2.09600992388149,0.055476249127246,0.254314730362097,-4.40275995212235,"Uri1","ENSMUSG00000030421"
"10562578",-0.847451034241872,-1.24490089702607,-0.450001171457674,10.338808216495,-4.5897164348458,0.000462516192858378,0.0344632378203599,0.122178206428089,"Pop4","ENSMUSG00000030423"
"10562605",-0.0301630427871123,-0.316298297952088,0.255972212377863,11.4989467412204,-0.226911951453311,0.82389683993633,0.916391789313434,-6.35204796288695,"AI987944","ENSMUSG00000056383"
"10562643",0.216745725233097,-0.0433106964681094,0.476802146934303,8.98503640946471,1.79405829315184,0.0952527123302304,0.321194451415778,-4.87726251710735,"4933421I07Rik","ENSMUSG00000030463"
"10562657",-0.368924539746428,-0.682101528161701,-0.0557475513311547,8.2257464609985,-2.5357199788228,0.0243086509965562,0.186266865819002,-3.65200043808219,"Zfp975","ENSMUSG00000069727"
"10562670",-0.131834328644377,-0.34523548898913,0.0815668317003758,8.81104452319586,-1.329796933731,0.205647091059277,0.4508557453151,-5.51319131328657,"Zfp715","ENSMUSG00000012640"
"10562687",0.102573888790348,-0.080406980956253,0.28555475853695,8.39694613211431,1.20665946849428,0.24831105130786,0.495773035376975,-5.65830996492765,"Iglon5","ENSMUSG00000013367"
"10562696",0.0661586711605811,-0.1538020126143,0.286119354935463,9.45678947570825,0.647433704300731,0.528222769173716,0.73083159368279,-6.16351842151319,"Siglecl2","ENSMUSG00000013353"
"10562705",0.299034155898013,0.108311293137238,0.489757018658789,9.0938093673333,3.37498332562314,0.00475178560627884,0.0997981474400885,-2.11510915388332,"Siglecl1","ENSMUSG00000108695"
"10562736",-0.331067778333849,-0.613604307619155,-0.0485312490485439,13.035969206058,-2.52229512400946,0.0249408765575404,0.188272560353945,-3.67571971164047,"1700028J19Rik","ENSMUSG00000038782"
"10562741",-0.245723831103462,-0.50490746008313,0.0134597978762056,9.46932679664079,-2.04076643757668,0.0613593254135147,0.26478977229003,-4.4924964993107,"Acp4","ENSMUSG00000012777"
"10562767",0.0312714284951826,-0.163038240617125,0.225581097607491,9.26004156379907,0.34642314497497,0.734371935593049,0.865079594506982,-6.316517816158,"1700008O03Rik","ENSMUSG00000008028"
"10562774",0.130353521644534,-0.0560863869317053,0.316793430220772,10.125636920144,1.50500339328654,0.15538804896229,0.39608319043399,-5.28862297680225,"Emc10","ENSMUSG00000008140"
"10562897",-0.160930612828986,-0.404717475804824,0.0828562501468514,8.5787914539563,-1.42096034435472,0.178044148799713,0.421326387850372,-5.39887957619142,"Zfp473","ENSMUSG00000048012"
"10562905",0.0605537881996475,-0.184057989274271,0.305165565673566,9.21794767165138,0.532865429777832,0.602800186852543,0.781687897956566,-6.23225231742019,"Atf5","ENSMUSG00000038539"
"10562911",-0.179591848312918,-0.377439011485765,0.0182553148599284,9.10517641251264,-1.95393622426009,0.0717760836896147,0.28208223228363,-4.63102593702073,"Tbc1d17","ENSMUSG00000038520"
"10562927",-0.241812578481189,-0.465100001977569,-0.0185251549848092,9.70186825481408,-2.3311392533724,0.0358440944437053,0.215252543462694,-4.00853009992967,"Ptov1","ENSMUSG00000038502"
"10562942",-0.0756639862261892,-0.252141748228475,0.100813775776097,10.6741453426887,-0.922896123478527,0.372284138960943,0.60810716633527,-5.94818149760844,"Med25","ENSMUSG00000002968"
"10562989",-0.0437288218576532,-0.228193124770439,0.140735481055133,11.1389330398541,-0.510280571839953,0.618106911402563,0.792735319411526,-6.24429838741696,"Cpt1c","ENSMUSG00000007783"
"10563014",-0.306852894349212,-0.517483824048955,-0.0962219646494691,9.22853681407568,-3.13589614471787,0.00758536156658599,0.121314771667071,-2.5600028995343,"Prmt1","ENSMUSG00000109324"
"10563026",0.03645328641428,-0.154641383095082,0.227547955923642,9.43296931600583,0.410621520550917,0.687801721372624,0.838671633936086,-6.29142778500371,"Bcl2l12","ENSMUSG00000003190"
"10563037",0.0771834137987502,-0.117347076233059,0.271713903830559,8.99264502243817,0.854062973954956,0.407990284918003,0.637907272522193,-6.00838488420681,"Scaf1","ENSMUSG00000038406"
"10563050",0.077700564122212,-0.100906877512061,0.256308005756485,8.37807630135146,0.936436243197572,0.365521472314105,0.603311771902382,-5.93585562799482,"Prr12","ENSMUSG00000046574"
"10563085",-0.072325443683326,-0.277443087657006,0.132792200290354,9.36660910930943,-0.758999830432753,0.460917882976115,0.679969848313964,-6.08461920570867,"Fcgrt","ENSMUSG00000003420"
"10563094",0.142856223363065,-0.106587704533029,0.392300151259159,11.1850647521005,1.23276364963207,0.238729295372331,0.48535652445923,-5.62847041305987,"Rps11","ENSMUSG00000003429"
"10563130",-0.130857605130564,-0.39342464043554,0.131709430174413,9.14239294754362,-1.07278417677441,0.302196210934213,0.545310524176822,-5.80315062298734,"Aldh16a1","ENSMUSG00000007833"
"10563149",-0.0701291472362445,-0.356156176072738,0.215897881600249,10.7111833651311,-0.527770455647727,0.606236641448144,0.784353785534381,-6.23501350759653,"Kash5","ENSMUSG00000038292"
"10563178",0.199772576185616,-0.000673355557619687,0.400218507928851,9.1434149017286,2.14532066282203,0.0506711392276876,0.243785844177761,-4.32167260766912,"Cd37","ENSMUSG00000030798"
"10563191",0.244301397239121,-0.0235413286165233,0.512144123094764,9.45069884094028,1.96335885947073,0.070572141456478,0.280080249814957,-4.61614810286904,"Trpm4","ENSMUSG00000038260"
"10563253",0.144262283111437,-0.0717665990674635,0.360291165290338,9.18478693629598,1.43745604803404,0.173392199915922,0.415876168333749,-5.37759904296261,"Lin7b","ENSMUSG00000003872"
"10563260",-0.0739921829563682,-0.277544367807511,0.129560001894774,10.4317802576563,-0.782462735894788,0.447469221730509,0.669911435094741,-6.06656182057721,"Snrnp70","ENSMUSG00000063511"
"10563314",0.024303411587188,-0.164203526965375,0.212810350139751,8.64255490983991,0.277519492971841,0.785591410875354,0.894823643355666,-6.33878914976434,"Dhdh","ENSMUSG00000011382"
"10563323",-0.0851711088296529,-0.40824921214185,0.237906994482544,10.2127265015202,-0.567464069853064,0.579726470345182,0.765626938858322,-6.21283161451097,"Nucb1","ENSMUSG00000030824"
"10563344",0.139051741621541,-0.0703802374785971,0.348483720721679,8.85777354939326,1.42918032176748,0.175713247034328,0.418254981564507,-5.38829763050306,"Fgf21","ENSMUSG00000030827"
"10563350",0.131539498027423,-0.0982776210381938,0.361356617093041,9.44182984133984,1.23204734131894,0.23898829269434,0.485683661386615,-5.62929598089759,"Fut2","ENSMUSG00000055978"
"10563355",0.279943373035909,0.0412034007957998,0.518683345276018,9.22072136969758,2.52405401077502,0.0248571514316229,0.187878461137664,-3.67261444998383,"Sec1","ENSMUSG00000040364"
"10563362",0.0575635661187025,-0.141949715502692,0.257076847740097,9.38746445664404,0.621054153847331,0.54492201603424,0.741948857986174,-6.18046274047564,"Sphk2","ENSMUSG00000057342"
"10563387",0.361820166498584,0.152626179297172,0.571014153699997,8.39347893132382,3.72303538029774,0.00241099526695069,0.0753773223057329,-1.46590726348178,"Gm5897","ENSMUSG00000003271"
"10563390",-0.151690814063065,-0.351299646681361,0.0479180185552302,11.2442212498782,-1.6358109804473,0.125001461250946,0.361841524602108,-5.10832364805176,"Cyth2","ENSMUSG00000003269"
"10563421",0.215159157583998,-0.0617630499525798,0.492081365120576,10.3406309548999,1.67245962418434,0.117469298090523,0.351013281607873,-5.05602009819706,"Grin2d","ENSMUSG00000002771"
"10563441",0.328420765136517,0.0332523009051549,0.623589229367879,10.0104404630617,2.3950481269913,0.0317718870292163,0.205964564392367,-3.89834962360329,"Emp3","ENSMUSG00000040212"
"10563480",0.173136956237673,-0.0916937757389894,0.437967688214336,8.2513364080222,1.40726209257304,0.181985404600424,0.425121572083825,-5.41641461621387,"Kcnj11","ENSMUSG00000096146"
"10563487",0.204994325909382,-0.00738506551203022,0.417373717330795,8.41466205991211,2.07770105402589,0.0573655804378759,0.258145111970442,-4.43263304794951,"Abcc8","ENSMUSG00000040136"
"10563558",0.11946431575781,-0.101951961891327,0.340880593406947,8.29399503977606,1.16140113591541,0.265629752555042,0.513263842781396,-5.70882849165173,"Sergef","ENSMUSG00000030839"
"10563583",-0.143553665545905,-0.373535389477877,0.086428058386067,10.2731122499656,-1.34361410118745,0.201252289327386,0.44597208055039,-5.49623152737691,"Saal1","ENSMUSG00000006763"
"10563615",0.0333386418596232,-0.157057781321812,0.223735065041058,9.22013895525582,0.376914382752471,0.712103472287201,0.853293111425356,-6.30512039363203,"Hps5","ENSMUSG00000014418"
"10563685",0.0911342946426939,-0.0987059370334913,0.280974526318879,8.28386667926144,1.03334935610334,0.319622403171319,0.561694913120351,-5.84311084077912,"Ptpn5","ENSMUSG00000030854"
"10563722",0.129209292936759,-0.209222184484337,0.467640770357856,8.87305536936778,0.821819783776451,0.42547555082285,0.651962754568411,-6.03515170514366,"Mrgpra3","ENSMUSG00000078698"
"10563764",0.0960796516220412,-0.326765318582021,0.518924621826103,8.44833603136766,0.489106959590334,0.632627139610313,0.80179331764254,-6.25513612751965,"Mrgprb3","ENSMUSG00000070546"
"10563780",0.151261129432494,-0.113649612529258,0.416171871394246,9.77573916003964,1.22908342408725,0.240062311033012,0.486708372956175,-5.63270795089753,"E2f8","ENSMUSG00000046179"
"10563797",0.0450152029770608,-0.1572515260559,0.247281932010021,8.12765584181389,0.479058282631939,0.639574360283718,0.807904802214716,-6.26012463870583,"Dbx1","ENSMUSG00000030507"
"10563816",0.158096994717802,-0.120997035579519,0.437191025015124,8.36549378035364,1.21934516087265,0.24361779842607,0.490310955744279,-5.6438724365892,"Fancf","ENSMUSG00000092118"
"10563820",-0.0222240792953626,-0.20783677721979,0.163388618629065,11.3363601533246,-0.257732796716832,0.800505540312027,0.903410360810298,-6.34428674539406,"Svip","ENSMUSG00000074093"
"10563838",-0.0933828788087964,-0.279934739460755,0.0931689818431621,9.42258396372353,-1.07750988995464,0.300156017035349,0.543510284991385,-5.79827759691088,"Nipa2","ENSMUSG00000030452"
"10563872",-0.109586678173384,-0.37226779301799,0.153094436671222,8.09368484602948,-0.898012751712906,0.384936249485007,0.619159466589349,-5.97042155776555,"Gabra5","ENSMUSG00000055078"
"10564222",0.117931379117222,-0.162636510646399,0.398499268880842,8.97926032163984,0.904784190410901,0.381464544667518,0.616305925108037,-5.96442249303132,"A230006K03Rik","ENSMUSG00000068151"
"10564266",0.147228799274719,-0.0506524052578415,0.345110003807279,8.96744770471156,1.60155484906693,0.132417510858729,0.371082508664632,-5.15652135461731,"Peg12","ENSMUSG00000070526"
"10564272",-0.144636134777522,-0.421284490212644,0.1320122206576,9.55783475126556,-1.12538806814534,0.280061325201637,0.526971451870883,-5.74790400213146,"Chrna7","ENSMUSG00000030525"
"10564290",0.0208110987021285,-0.250064453536345,0.291686650940602,8.05833489346922,0.165378401960911,0.871100392824133,0.941319011715147,-6.36460902452373,"Klf13","ENSMUSG00000052040"
